Gender,Age,Height,Weight,in_family,caloric_food_freq,vegetable_in_meals,daily_no_of_meals,eating_between_meals,smoker,daily_water_intake,monitor_caloric_intake,physical_activity_freq,time_on_devices,alcohol_intake,transport_means,obesity_level,BMI
-1.0119136916117564,-0.5217412208658921,0.5182843115762016,-0.3286633072705599,0.47229132553555303,0.3623491296347386,-0.2790687146708298,-0.3800661169808236,0.30034556094568154,-0.1459002714576553,-0.5842860800878713,-0.2182720318793602,-0.16499379547281973,0.7311957628822665,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.5291165865500262
-1.0119136916117564,-0.5217412208658921,0.41115631963090055,-0.3026941998326665,0.47229132553555303,0.3623491296347386,0.6762210023549001,-2.0383886336459045,0.30034556094568154,-0.1459002714576553,-0.6985150329946445,-0.2182720318793602,0.16425850914593176,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.4644658658192156
0.9882265733624174,-0.8364257115081487,0.8396682874121045,-0.24731889720774605,0.47229132553555303,0.3623491296347386,-1.3654766281510722,0.09557677539598208,0.30034556094568154,-0.1459002714576553,0.11740605919659443,-0.2182720318793602,2.2573624456508528,0.03965097190683699,1.4191715978588444,0.5033367378103384,1.0167756665552647,-0.551427502426538
0.9882265733624174,-0.5217412208658921,0.08977234379499753,-0.4424691016307412,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-1.5144361251858833,-0.2182720318793602,-0.01212665404268505,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.5058999712349728
0.9882265733624174,-0.5217412208658921,-0.12448364009560449,-0.4424691016307412,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.290554486899025,-0.2182720318793602,-0.01212665404268505,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.4297009608169385
-1.0119136916117564,0.736996741703134,-0.44586761593150753,-0.5887362802882894,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-1.188067688309388,-0.2182720318793602,0.7051730095910239,-1.0806187369892273,-0.5211595181256249,-1.8754927849903131,1.0167756665552647,-0.4836281995003685
0.9882265733624174,-0.049714484902507336,0.8396682874121045,-0.16253739939579906,0.47229132553555303,0.3623491296347386,-0.8035415004888778,0.4683779613129383,0.30034556094568154,-0.1459002714576553,0.11740605919659443,-0.2182720318793602,0.11722246562896747,0.4634480172076939,1.4191715978588444,0.5033367378103384,1.0167756665552647,-0.46399805067906874
0.9882265733624174,0.2649700057397492,0.7325402954668035,-0.14878904839926713,0.47229132553555303,0.3623491296347386,-0.8784661841771705,0.5583644544653074,0.30034556094568154,-0.1459002714576553,0.2153165902595432,-0.2182720318793602,-0.27082489338598986,0.37967418267147807,1.4191715978588444,0.5033367378103384,1.0167756665552647,-0.4129191779203421
0.9882265733624174,-0.2070567302236356,-0.017355648150303483,-0.4424691016307412,0.47229132553555303,0.3623491296347386,-0.4851115948136341,0.40410189477553227,0.30034556094568154,-0.1459002714576553,0.23163501210336762,-0.2182720318793602,0.08194543299124406,1.388245445519254,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.46813663425332325
0.9882265733624174,-0.6790834661870204,1.1610522632480076,-0.04911350367441052,0.47229132553555303,0.3623491296347386,0.9384573952639244,0.8411791472298945,0.30034556094568154,-0.1459002714576553,0.5906402926675131,-0.2182720318793602,0.35240268321379,-0.5697626087389692,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.4574680535753675
-1.0119136916117564,-0.36439897554476386,-1.0886355676033113,-0.808327997594008,-2.1173372152580905,0.3623491296347386,1.0695755917184369,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.4863755490249225,-0.2182720318793602,-0.27082489338598986,-0.8325824817937643,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.5176579997598156
-1.0119136916117564,1.2090234776665187,-0.3387396239862065,-0.5222859171383851,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-1.6449834999364819,-0.2182720318793602,-1.188027741966798,1.0564353557875754,-0.5211595181256249,-1.8754927849903131,1.0167756665552647,-0.444257915703196
0.9882265733624174,-0.2070567302236356,-0.017355648150303483,-0.43903201388160806,0.47229132553555303,0.3623491296347386,1.0883067626405096,0.6740613742326385,0.30034556094568154,-0.1459002714576553,1.031237682450782,-0.2182720318793602,-0.01212665404268505,2.0370820071232796,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.46425075365503427
0.9882265733624174,-0.2070567302236356,0.08977234379499753,-0.4107715146109593,0.47229132553555303,0.3623491296347386,0.17047938745892524,1.2396907597618132,0.30034556094568154,-0.1459002714576553,-1.188067688309388,-0.2182720318793602,-1.0351606005366631,1.922098312661807,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.47048143109112855
-1.0119136916117564,-1.1511102021504052,-2.267043479001622,-1.258968391369222,-2.1173372152580905,0.3623491296347386,-1.0845090643199748,-1.0485372089698484,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,4.58143900246782,-0.8117393938310817,2.1553509499979375,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.6926771285436871
-1.0119136916117564,-0.993767956829277,-1.9456595031657193,-1.1749506908348601,-2.1173372152580905,0.3623491296347386,-1.215627260774487,-0.7271568762828173,0.30034556094568154,-0.1459002714576553,-1.5144361251858833,4.58143900246782,-1.0821966440536277,2.0650066186353517,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.6916472775842235
-1.0119136916117564,-1.3084524474715336,-0.8743795837127092,-0.8220763485905399,0.47229132553555303,0.3623491296347386,-0.054294663605951844,-2.166940766720717,0.30034556094568154,-0.1459002714576553,-0.9269729388081916,4.58143900246782,-1.0586786222951454,0.834681087897592,1.4191715978588444,0.5033367378103384,1.0167756665552647,-0.6130222211256267
-1.0119136916117564,-0.2070567302236356,-1.1957635595486122,-0.8194030581189923,-2.1173372152580905,0.3623491296347386,-0.24160637282668346,0.35268104154560725,0.30034556094568154,-0.1459002714576553,1.0638745261384317,-0.2182720318793602,1.0579433359682575,1.5771472292773885,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.4917358669257112
-1.0119136916117564,1.6810502136299037,-0.23161163204090549,-0.49975389744962434,0.47229132553555303,0.3623491296347386,1.0883067626405096,-0.36721090367334264,0.30034556094568154,-0.1459002714576553,-0.812743985901418,-0.2182720318793602,-0.9881245570196987,-1.0806187369892273,-0.5211595181256249,-1.8754927849903131,1.0167756665552647,-0.45689276678142265
0.9882265733624174,-0.2070567302236356,1.8038202149198137,0.12083139058827619,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.2369841217782762,0.30034556094568154,-0.1459002714576553,-1.4002071722791103,-0.2182720318793602,-0.6941492850386706,0.5620054696032422,-0.5211595181256249,-1.8754927849903131,1.0167756665552647,-0.5038196516848101
-1.0119136916117564,2.3104191949144166,-1.3028915514939132,-0.9148777178171306,0.47229132553555303,0.3623491296347386,0.13301704561477976,0.40410189477553227,0.30034556094568154,-0.1459002714576553,0.6395955581989871,-0.2182720318793602,-0.5060051109708125,-0.36607720712150305,-0.5211595181256249,-1.8754927849903131,1.0167756665552647,-0.5758754047981108
0.9882265733624174,-0.6790834661870204,-0.8743795837127092,-0.6494581638563056,-2.1173372152580905,0.3623491296347386,-0.42891808204741505,-2.166940766720717,2.435124952044447,-0.1459002714576553,1.3086508537958033,-0.2182720318793602,-0.01212665404268505,0.742694132328414,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.3981139200564843
-1.0119136916117564,-1.3084524474715336,-0.9815075756580102,-0.7579173772733911,0.47229132553555303,0.3623491296347386,-0.39145574020326873,-2.166940766720717,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,4.58143900246782,-0.07092170843889074,1.8301113570926286,1.4191715978588444,0.5033367378103384,1.0167756665552647,-0.4936034280015239
-1.0119136916117564,-0.993767956829277,-0.8743795837127092,-0.7407319385277261,0.47229132553555303,0.3623491296347386,-0.8784661841771705,-2.166940766720717,0.30034556094568154,-0.1459002714576553,-1.106475579090264,4.58143900246782,-0.32961994778219555,2.0239410134705396,1.4191715978588444,0.5033367378103384,1.0167756665552647,-0.5117490615510089
0.9882265733624174,-0.8364257115081487,-0.6601235998221096,-0.6334184210270183,0.47229132553555303,0.3623491296347386,-0.7848103295668046,-2.1283751267982733,0.30034556094568154,-0.1459002714576553,0.1826797465718936,-0.2182720318793602,-0.564800165367018,-1.0806187369892273,1.4191715978588444,0.5033367378103384,1.0167756665552647,-0.45882582906540786
-1.0119136916117564,-0.6790834661870204,-1.4100195434392142,-0.9534494803351787,-2.1173372152580905,0.3623491296347386,0.9197262243418517,0.018445495551095106,0.30034556094568154,-0.1459002714576553,-0.6332413456193453,4.58143900246782,-0.5530411544877769,-1.0789761127826347,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.5869984315577379
-1.0119136916117564,-0.6790834661870204,-1.7314035192751172,-0.8679041852456466,-2.1173372152580905,0.3623491296347386,0.3952534385238032,0.09557677539598208,0.30034556094568154,-0.1459002714576553,-0.812743985901418,4.58143900246782,-0.835257415589564,-1.0756908643694498,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.3464247746939073
-1.0119136916117564,-1.1511102021504052,-1.0886355676033113,-0.8243677404232954,0.47229132553555303,0.3623491296347386,1.0883067626405096,-0.36721090367334264,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,4.58143900246782,-0.41193302393688336,1.8005441213739641,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.5381297092659049
-1.0119136916117564,-1.1511102021504052,-1.0886355676033113,-0.8243677404232954,0.47229132553555303,0.3623491296347386,0.620027489588681,-0.4957630367481552,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,4.58143900246782,-0.5412821436085358,1.5787898534839808,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.5381297092659049
0.9882265733624174,0.736996741703134,0.7325402954668035,0.01848255539187141,-2.1173372152580905,0.3623491296347386,-1.5340571664497302,1.2011251198393698,0.30034556094568154,-0.1459002714576553,-1.2043861101532127,-0.2182720318793602,0.5758238899193714,-0.47284778055001353,1.4191715978588444,-1.8754927849903131,1.0167756665552647,-0.238468619902533
-1.0119136916117564,1.2090234776665187,-0.5529956078768086,-0.4749304859281081,0.47229132553555303,0.3623491296347386,0.8822638824977054,-0.1615274907536425,0.30034556094568154,-0.1459002714576553,-1.6123466562488322,-0.2182720318793602,-0.4942461000915713,0.4240250362494748,-0.5211595181256249,-1.8754927849903131,1.0167756665552647,-0.30786437906994685
-1.0119136916117564,1.2090234776665187,-0.5529956078768086,-0.48791503964705507,0.47229132553555303,0.3623491296347386,-0.09175700545009817,0.2112736951633137,0.30034556094568154,-0.1459002714576553,-1.5960282344050074,-0.2182720318793602,-0.3884150021784011,-0.582903602391709,-0.5211595181256249,-1.8754927849903131,1.0167756665552647,-0.3234475492602483
0.9882265733624174,-0.993767956829277,0.5182843115762016,-0.25151978223446414,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.15985284193338867,0.30034556094568154,-0.1459002714576553,0.1826797465718936,-0.2182720318793602,-1.1292326875705923,-1.0526941254771551,-2.461490634110094,0.5033367378103384,1.0167756665552647,-0.4468127543262059
0.9882265733624174,-0.6790834661870204,1.4824362390839105,0.11128392461846233,0.47229132553555303,0.3623491296347386,-0.5038427657357076,1.3296772529141823,0.30034556094568154,-0.1459002714576553,1.129148213513731,-0.2182720318793602,1.1637744338814278,-0.7093856662993292,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.4077513270932686
0.9882265733624174,-0.6790834661870204,1.2681802551933086,0.04101457508063224,0.47229132553555303,0.3623491296347386,0.6949521732769737,1.4196637460665509,0.30034556094568154,-0.1459002714576553,0.6885508237304618,-0.2182720318793602,1.2696055317945978,-0.43506742379838675,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.4041696869977507
-1.0119136916117564,-0.8364257115081487,0.6254123035215026,-0.2763431937559804,0.47229132553555303,0.3623491296347386,-0.7848103295668046,-1.0228267823548862,0.30034556094568154,-0.1459002714576553,1.6187008688284739,-0.2182720318793602,0.43471575936847767,1.8777474590838101,1.4191715978588444,0.5033367378103384,1.0167756665552647,-0.5099317622878201
-1.0119136916117564,-0.993767956829277,-0.8743795837127092,-0.7002506828157152,0.47229132553555303,0.3623491296347386,-0.7848103295668046,-2.154085553413236,0.30034556094568154,-0.1459002714576553,-1.1227940009340887,-0.2182720318793602,-1.188027741966798,1.5902882229301278,1.4191715978588444,0.5033367378103384,1.0167756665552647,-0.4613502121852362
-1.0119136916117564,-0.993767956829277,0.30402832768559956,-0.411153413249752,0.47229132553555303,0.3623491296347386,1.0695755917184369,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-0.01212665404268505,1.2272682732731923,-2.461490634110094,0.5033367378103384,1.0167756665552647,-0.5452841191359504
-1.0119136916117564,-0.993767956829277,0.30402832768559956,-0.4054249336678635,0.47229132553555303,0.3623491296347386,0.957188566185998,0.40410189477553227,0.30034556094568154,-0.1459002714576553,0.3295455431663164,-0.2182720318793602,-0.01212665404268505,0.22855275566497096,-2.461490634110094,0.5033367378103384,1.0167756665552647,-0.5390303212982596
-1.0119136916117564,-0.6790834661870204,-1.7314035192751172,-0.8346790036706941,-2.1173372152580905,0.3623491296347386,0.5451028059003884,-0.020120144371348955,0.30034556094568154,-0.1459002714576553,-0.0457781592416535,4.58143900246782,-0.6588722524009472,0.4125266668033275,-0.5211595181256249,0.5033367378103384,1.0167756665552647,-0.3006503814653431
0.9882265733624174,-0.5217412208658921,0.7325402954668035,0.10288215456502618,0.47229132553555303,0.3623491296347386,-0.766079158644732,-1.7555739408813171,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-0.5530411544877769,0.5192972402318379,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.1504467630031355
0.9882265733624174,-0.36439897554476386,0.5182843115762016,0.09486228315038224,0.47229132553555303,0.3623491296347386,-0.7848103295668046,-0.8299985827426674,0.30034556094568154,-0.1459002714576553,0.6232771363551627,-0.2182720318793602,-0.23554786074826642,-1.0806187369892273,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.07726039874697345
0.9882265733624174,-0.5217412208658921,-0.3387396239862065,-0.25151978223446414,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,0.7757270748664704,1.2896879931237062,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.12703972913422676
0.9882265733624174,-0.5217412208658921,0.19690033574029853,-0.230133458462081,0.47229132553555303,0.3623491296347386,-0.7848103295668046,-0.2772244105209736,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.1637744338814278,0.5620054696032422,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.30849585118619094
0.9882265733624174,1.3663657229876471,2.232332182701015,0.5687984938919424,0.47229132553555303,0.3623491296347386,-0.7848103295668046,-0.7400120895902988,0.30034556094568154,-0.1459002714576553,0.28059027763484234,-0.2182720318793602,-0.01212665404268505,-1.0806187369892273,-0.5211595181256249,1.2962799120772222,1.5291684648599113,-0.23533933153513048
0.9882265733624174,1.0516812323453906,0.41115631963090055,-0.1552813252587406,0.47229132553555303,0.3623491296347386,-0.22287520190461071,0.49408838792790083,0.30034556094568154,-0.1459002714576553,-0.4374202834934482,-0.2182720318793602,-1.0821966440536277,-1.0806187369892273,-0.5211595181256249,-1.8754927849903131,1.5291684648599113,-0.3053792683450483
0.9882265733624174,0.8943389870242623,-0.017355648150303483,-0.16712018306130988,0.47229132553555303,0.3623491296347386,-0.5600362785019267,0.7769030806924885,0.30034556094568154,-0.1459002714576553,-0.47005712718109777,-0.2182720318793602,-1.188027741966798,0.54065135491754,-0.5211595181256249,-1.8754927849903131,1.5291684648599113,-0.156834421879297
0.9882265733624174,-0.5217412208658921,0.19690033574029853,-0.25151978223446414,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,2.269121456530094,1.233838770099562,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.3321156350042855
0.9882265733624174,-0.2070567302236356,-0.5529956078768086,-0.25151978223446414,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-0.6588722524009472,2.2046296761957116,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.0397421860897616
-1.0119136916117564,0.736996741703134,-1.3028915514939132,-0.8045090112060826,0.47229132553555303,-2.759769289381314,-0.7848103295668046,-0.5214734633631177,0.30034556094568154,-0.1459002714576553,-0.062096581085478296,-0.2182720318793602,0.999148281572052,1.5180127578400595,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.4314217767071357
0.9882265733624174,2.3104191949144166,0.8396682874121045,-0.034219456761500885,0.47229132553555303,0.3623491296347386,0.900995053419778,-2.012678207030942,0.30034556094568154,-0.1459002714576553,1.227058744576679,-0.2182720318793602,-0.17675280635206086,0.5603628453966497,-0.5211595181256249,-1.8754927849903131,1.5291684648599113,-0.3316723939801962
0.9882265733624174,1.6810502136299037,1.2681802551933086,0.1926283346812762,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.3912466814680513,0.30034556094568154,-0.1459002714576553,-1.171749266465563,-0.2182720318793602,-0.1532347845935786,0.3221823354407416,-0.5211595181256249,-1.8754927849903131,1.5291684648599113,-0.25461758691473907
-1.0119136916117564,-0.6790834661870204,-1.8385315112204181,-0.8159659703698592,0.47229132553555303,-2.759769289381314,0.05809236192648711,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,1.3754366297077683,1.0942157125392025,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.22986658933767204
-1.0119136916117564,-0.36439897554476386,-2.3741714709469233,-0.9629969463049927,0.47229132553555303,-2.759769289381314,-0.7848103295668046,0.3783914681605698,0.30034556094568154,-0.1459002714576553,-0.9106545169643668,-0.2182720318793602,-0.7999803829518406,-0.2445230158336603,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.21032173434057855
0.9882265733624174,-0.8364257115081487,0.7325402954668035,0.04636115602372802,0.47229132553555303,0.3623491296347386,0.620027489588681,0.40410189477553227,0.30034556094568154,-0.1459002714576553,1.5534271814531748,-0.2182720318793602,1.445990694983215,0.21212651359904625,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.2093935268995644
-1.0119136916117564,-0.5217412208658921,-1.4100195434392142,-0.6433477856356249,0.47229132553555303,-2.759769289381314,0.0018988491602672187,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.11105184661695268,-0.2182720318793602,0.4817518028854422,0.5620054696032422,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.1759419414412849
-1.0119136916117564,-0.5217412208658921,-1.4100195434392142,-0.7136171351734545,0.47229132553555303,-2.759769289381314,0.17047938745892524,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-1.43284401596676,-0.2182720318793602,-1.0704376331743866,0.5620054696032422,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.26908774708343597
0.9882265733624174,-0.36439897554476386,0.9467962793574056,0.1299969579192973,0.47229132553555303,0.3623491296347386,-1.215627260774487,-1.0228267823548862,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-1.188027741966798,1.1632059292160861,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.2018147002301075
0.9882265733624174,-0.2070567302236356,1.0539242713027066,0.125414174253787,0.47229132553555303,0.3623491296347386,-1.5902506792159496,-1.0228267823548862,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-1.188027741966798,-0.17389017495018405,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.24526752283370193
-1.0119136916117564,-0.2070567302236356,-0.017355648150303483,-0.25151978223446414,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-0.047403686680408466,1.4490225411631756,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.25225437879283363
-1.0119136916117564,-0.2070567302236356,-0.3387396239862065,-0.23395244485000685,0.47229132553555303,0.3623491296347386,-0.7848103295668046,-0.5471838899780802,0.30034556094568154,-0.1459002714576553,-1.416525594122935,-0.2182720318793602,-0.23554786074826642,1.565648859831241,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.10645857739632517
0.9882265733624174,0.10762776041862093,-0.017355648150303483,-0.07240932064075631,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,0.01949552813364567,-0.2182720318793602,-1.188027741966798,0.5620054696032422,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.049756823170893895
0.9882265733624174,-0.049714484902507336,0.08977234379499753,-0.10066981991140511,0.47229132553555303,0.3623491296347386,-0.7848103295668046,-0.03297535767882993,0.30034556094568154,-0.1459002714576553,-0.3231913305866746,-0.2182720318793602,-0.23554786074826642,0.5620054696032422,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.12397715884050578
-1.0119136916117564,0.10762776041862093,-0.017355648150303483,-0.32560811816021956,0.47229132553555303,0.3623491296347386,0.45144695129002305,0.40410189477553227,0.30034556094568154,-0.1459002714576553,1.6187008688284739,-0.2182720318793602,-0.5412821436085358,0.0018706151552101548,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.3360166939115034
0.9882265733624174,1.0516812323453906,1.4824362390839105,0.17086011227010087,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-1.3512519067476358,-0.2182720318793602,-0.9998835678989398,-0.33650997140283856,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.35025584265812704
0.9882265733624174,-0.049714484902507336,-0.017355648150303483,-0.22249548568622982,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,1.4228798067025765,-0.2182720318793602,-1.188027741966798,-0.5516937424664521,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.21944027596283855
-1.0119136916117564,0.736996741703134,-0.017355648150303483,-0.32789950999297496,0.47229132553555303,0.3623491296347386,1.0883067626405096,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.5026939708687473,-0.2182720318793602,0.8462811401419172,0.5620054696032422,-2.461490634110094,-1.8754927849903131,1.5291684648599113,-0.33860728097702936
0.9882265733624174,-0.993767956829277,-0.017355648150303483,-0.12931221782084668,0.47229132553555303,-2.759769289381314,-0.597498620346073,-0.17438270406112405,0.30034556094568154,-0.1459002714576553,-0.7637887203699437,-0.2182720318793602,-0.01212665404268505,0.17106090843423447,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.11408973529811975
-1.0119136916117564,-0.8364257115081487,-0.44586761593150753,-0.35577811062483156,0.47229132553555303,0.3623491296347386,-0.6724233040343657,0.15985284193338867,0.30034556094568154,-0.1459002714576553,1.6187008688284739,-0.2182720318793602,-0.7647033503141173,0.2088412651858613,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.2074060858762597
0.9882265733624174,0.2649700057397492,1.4824362390839105,0.366774113970681,0.47229132553555303,0.3623491296347386,-2.0585299522677785,-0.5214734633631177,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,0.9403532271758464,2.1060722238001635,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.16118415345795067
0.9882265733624174,-0.2070567302236356,1.2681802551933086,0.2483855359449894,0.47229132553555303,0.3623491296347386,-1.0095843806316827,-1.8584156473411673,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-1.188027741966798,1.450665165369768,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.1996185778162004
0.9882265733624174,-0.2070567302236356,0.19690033574029853,-0.04873160503561777,0.47229132553555303,0.3623491296347386,0.9946509080301443,0.40410189477553227,0.30034556094568154,-0.1459002714576553,1.5697456032969999,-0.2182720318793602,-1.188027741966798,0.4749463866538412,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.10814947058628041
0.9882265733624174,-0.2070567302236356,0.9467962793574056,0.13037885655809003,0.47229132553555303,0.3623491296347386,-0.653692133112293,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-1.5144361251858833,-0.2182720318793602,-1.188027741966798,2.0765049880814987,-0.5211595181256249,0.5033367378103384,1.5291684648599113,-0.2014252618740755
-1.0119136916117564,0.10762776041862093,-0.017355648150303483,-0.22287738432502255,0.47229132553555303,0.3623491296347386,0.24540407114721788,0.40410189477553227,0.30034556094568154,-0.1459002714576553,0.4274560742292651,-0.2182720318793602,-0.6000771980047415,0.5620054696032422,-2.461490634110094,0.5033367378103384,1.5291684648599113,-0.21987204047375986
0.9882265733624174,1.5237079683087753,-0.23161163204090549,-0.11518196818552254,0.47229132553555303,0.3623491296347386,-0.7848103295668046,-1.3184966884269549,0.30034556094568154,-0.1459002714576553,0.7701429329495855,-0.2182720318793602,-0.14147577371433745,-1.0806187369892273,1.4191715978588444,-1.8754927849903131,1.5291684648599113,-0.011692216675993638
-1.0119136916117564,0.42231225106087744,-0.44586761593150753,-0.30613128758179964,0.47229132553555303,0.3623491296347386,-0.7848103295668046,-0.11010663752371748,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-1.188027741966798,-0.3677198313280955,-2.461490634110094,0.5033367378103384,1.5291684648599113,-0.14853907805472796
0.9882265733624174,4.827895120052469,0.7325402954668035,-0.23280674893362915,-2.1173372152580905,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-0.01212665404268505,-1.0806187369892273,1.4191715978588444,-1.8754927849903131,1.5291684648599113,-0.500542745874493
0.9882265733624174,1.6810502136299037,0.7325402954668035,-0.06057046283818704,0.47229132553555303,0.3623491296347386,0.5076404640562421,0.40410189477553227,0.30034556094568154,-0.1459002714576553,1.0475561042946064,-0.2182720318793602,1.1284974012437043,0.382959431084663,1.4191715978588444,-1.8754927849903131,1.5291684648599113,-0.32091443156848337
0.9882265733624174,-0.36439897554476386,-0.5529956078768086,-0.25151978223446414,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-0.013141315554003916,-0.2182720318793602,-0.21202983898978428,2.2046296761957116,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.0397421860897616
0.9882265733624174,-0.993767956829277,-0.5529956078768086,-0.25151978223446414,0.47229132553555303,0.3623491296347386,0.7511456860431928,-0.8299985827426674,0.30034556094568154,-0.1459002714576553,-0.09473342477312788,-0.2182720318793602,-0.01212665404268505,0.3238249596473341,1.4191715978588444,0.5033367378103384,1.5291684648599113,-0.0397421860897616
-1.0119136916117564,2.7824459308778016,-0.5529956078768086,-0.28321736925424607,0.47229132553555303,0.3623491296347386,-0.7848103295668046,0.40410189477553227,0.30034556094568154,-0.1459002714576553,-1.6449834999364819,-0.2182720318793602,-1.188027741966798,1.3537503371808124,1.4191715978588444,-1.8754927849903131,1.5291684648599113,-0.07778345449549733
